iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
603,53.673228346456696,18.655905943846662,8.056459326695716,7.421998122692515,24.844507874015743,2.2177817282217784,3.4625984251968505
604,63.06262230919765,23.534294254116602,7.054467309680895,6.357081378063697,34.223228962818006,2.2943801939440096,4.8317025440313115
605,47.27732793522267,11.742600915507584,8.78171313936581,8.381057293405842,18.447692307692307,1.8985602678349762,2.1437246963562755
606,45.02685950413223,10.535129234543133,9.143262948936245,8.689886230097715,16.251632231404958,1.7853459060295918,1.71900826446281
607,48.01004016064257,13.260363818265493,8.713131707141072,8.262870196839465,19.21218875502008,1.9404658682728408,2.4558232931726907
608,51.95409181636727,19.586745697270228,8.390945215546278,7.7628957196962345,23.10139720558882,2.261646260694115,2.9620758483033933
609,50.9940594059406,12.065906651520374,8.147206660778048,7.6422708673522095,22.162039603960395,1.868433100278637,3.0
610,62.88454011741683,27.147642564395227,7.327762439853999,6.44317241925798,34.04714285714286,2.656774504304188,4.902152641878669
611,44.054054054054056,9.893465219164426,9.32377735793043,8.854937396781919,15.254449064449066,1.7741310256635254,1.5488565488565489
612,45.10373443983403,11.255871061666605,9.143036225869201,8.59996440115563,16.271763485477177,1.7362613031074658,2.3174273858921164
613,47.337325349301395,12.547076383778629,8.80388749917832,8.235768262362525,18.597305389221557,1.944036560356563,2.5489021956087825
614,48.36929460580913,12.632391477474817,8.645222842499829,8.147082519382574,19.523672199170125,1.982843832795543,2.6224066390041494
615,62.84200385356455,27.507471197969366,7.289376717871714,6.173534953026639,34.00138728323699,2.516162445895083,5.358381502890174
616,46.9517819706499,15.023523901185309,9.042373884419753,8.44283602905941,18.16851153039832,2.1609908529909325,2.3207547169811322
617,45.89783889980354,14.968512309245792,9.19273721898178,8.52887834277442,17.058015717092335,1.9769355942495257,1.8585461689587426
618,55.00392927308448,25.29387169391199,8.214684565631783,7.347367871160337,26.1443025540275,2.455539007188999,2.9842829076620827
619,50.197154471544714,15.581928506061388,8.44609816356603,7.872828058655798,21.40552845528455,2.0853140998069954,2.3841463414634148
620,52.062248995983936,17.422523291233773,8.283902422829115,7.724762335271962,23.218855421686747,2.277945076548744,3.0441767068273093
621,51.12323232323232,16.563406351234846,8.336900469684302,7.670676626492026,22.291191919191917,2.07843626139622,3.414141414141414
622,47.03769841269841,12.219575413005334,8.847914876560788,8.367149884136131,18.24795634920635,1.9176842499879496,2.7996031746031744
623,51.88,13.966445503419973,8.069887559714855,7.6099128756791155,23.019299999999998,1.8551810179444426,3.608
624,53.152,16.13223158772524,7.9740356542264585,7.491072478971595,24.320240000000002,1.9795445718457672,3.652
625,48.208,13.622655247784845,8.695004957146956,8.02389692717364,19.396819999999998,1.9569842700508486,2.434
626,54.497950819672134,16.77270897299131,7.874169634483632,7.225718781687392,25.69813524590164,2.2221822449883883,4.114754098360656
627,45.86776859504132,9.484822280808315,8.920723119356929,8.446694795389185,17.113636363636363,1.6667819439208227,2.541322314049587
628,62.153688524590166,25.269103849278192,7.280246934909583,6.579613566422379,33.33297131147541,2.5043299011428264,4.459016393442623
629,54.138,15.542295712024012,7.859011585265134,7.35339731555849,25.335340000000002,2.1211000571555703,3.75
630,66.72972972972973,35.50028990479708,7.1842866665240495,6.172844226261587,37.94720077220077,2.6571054438257726,4.7007722007722
631,44.654545454545456,9.524442481918207,9.163279814341044,8.774517573793577,15.812545454545456,1.6752431329812907,2.272727272727273
632,47.884231536926144,12.230266229081646,8.70099227425899,8.10337591554845,19.110279441117765,1.9550955024775916,2.7045908183632736
633,56.58498023715415,23.748136845987222,7.957338389689443,7.088663049942846,27.738181818181815,2.509667974558838,3.2885375494071147
634,46.452674897119344,14.882558875695631,9.101180270764822,8.494439717232193,17.674423868312758,2.075381521701952,2.1358024691358026
635,49.95723014256619,15.322739902249984,8.487186148615073,7.819132546522417,21.19150712830957,2.10765689630745,3.211812627291242
636,50.87903225806452,17.91268821432103,8.526463452612113,7.708103908845621,22.12697580645161,2.349993017038265,3.2399193548387095
637,65.42239685658153,29.34250638735576,7.199824067880664,6.112547165656878,36.708664047151274,2.836621512617608,6.404715127701375
638,52.153692614770456,14.670646733738533,8.105352065054815,7.4390589365529625,23.35560878243513,2.0848801698299373,3.7005988023952097
639,60.758034026465026,33.08867127920698,7.805791545408454,6.671800439478562,31.965803402646497,2.6318277131707255,5.1001890359168245
640,51.684,15.137375730290902,8.212240084195336,7.535333851971704,22.89412,2.1237685233042627,3.652
641,46.57979797979798,10.426713746677207,8.833089843092099,8.353249673921365,17.758262626262628,1.7526320625356786,2.286868686868687
642,49.80670611439842,16.607016957516503,8.612615142001006,7.830229407752014,21.049447731755425,2.261520018023878,3.3708086785009863
643,45.798780487804876,11.213656677184549,9.009142196426621,8.504096638798705,16.974268292682925,1.7479043582443483,2.5833333333333335
644,44.93801652892562,9.565362410766964,9.107282161001361,8.62327826701847,16.100144628099173,1.680142021266714,1.9524793388429753
645,66.89696969696969,33.09404247569221,7.168266123236367,6.081928070039927,38.09749494949495,2.7984144812804974,5.6
646,54.67635658914729,18.304008517557804,7.938771710672268,7.113536497326307,25.878410852713177,2.333896920869568,3.3372093023255816
647,64.47537878787878,28.04641985215201,7.179125452879246,6.396940062732058,35.65736742424242,2.597468797334816,4.753787878787879
648,51.8155737704918,16.418040459800306,8.219796574871307,7.56537949512085,22.99247950819672,2.0765385175847455,3.17827868852459
649,53.01764705882353,19.4676625371344,8.165981258585516,7.397503191795238,24.205058823529413,2.197091842734048,3.6941176470588237
650,49.37773359840954,13.58854553709565,8.501661668966095,8.004125274942238,20.60455268389662,2.0225930711122735,2.952286282306163
651,47.51456310679612,10.75830144826974,8.699186819038008,8.202918255958265,18.70267961165049,1.8858325157280602,2.318446601941748
652,49.09959349593496,13.118140477630662,8.54608395380729,7.918233728363328,20.31772357723577,2.0625013510980454,2.9634146341463414
653,42.281837160751564,6.494087881924589,9.516857370693993,9.132871263571593,13.478705636743216,1.382151329229009,1.4446764091858038
654,54.551383399209485,16.48458161108527,7.845165917711123,7.212696031180137,25.754683794466402,2.1933533921592425,3.782608695652174
655,44.253493013972054,8.124628827662008,9.184072872458238,8.70254908301567,15.413013972055888,1.595527447819745,1.9500998003992016
656,47.318,13.40227130004463,8.851118498006992,8.246930373107137,18.62986,2.065375639596816,3.054
657,47.22828282828283,12.458026826301856,8.834930023078142,8.384290944565038,18.436464646464646,1.967750356713279,2.498989898989899
658,52.947470817120625,17.73659310150543,8.175671737155778,7.543303690307806,24.139319066147863,2.2983107855370615,3.3832684824902723
659,44.97987927565392,10.623973383259312,9.173571246076529,8.544136592509439,16.20454728370221,1.8883476936865355,2.084507042253521
660,56.49705304518664,16.84969061526627,7.540089427996712,6.921468371776541,27.658408644400787,1.9909935977539643,5.009823182711198
661,52.79840319361278,15.72624075069475,8.070683819396082,7.515335117847857,23.97806387225549,2.1356201264308954,3.3972055888223553
662,55.130434782608695,18.466901879534515,7.8472513221434586,7.193616465693682,26.31197628458498,2.2141973474712664,4.104743083003952
663,44.640562248995984,9.991428117564295,9.199018737890114,8.683295987796548,15.817088353413654,1.7815626122740655,1.9779116465863453
664,61.33730158730159,23.982246191737516,7.31612595449368,6.520149042439538,32.56791666666667,2.5019907711426312,5.371031746031746
665,61.993951612903224,29.81911130300305,7.507510619420143,6.548211688807112,33.18995967741936,2.629812171232118,4.574596774193548
666,43.8368932038835,8.05229256737088,9.2834637574952,8.799720493347515,15.109223300970873,1.768608747771429,1.9436893203883494
667,45.46736842105263,9.075385357690424,8.968841995030605,8.526570547171925,16.65802105263158,1.5997547646927888,2.28
668,48.64341085271318,12.265346943845719,8.53777401051492,7.969473724576556,19.802868217054264,1.8271443042159639,2.104651162790698
669,49.416342412451364,15.67898434357844,8.622500172068591,7.938051882408943,20.640097276264587,2.2021743812058436,3.188715953307393
670,52.19721115537848,17.41933464039253,8.189092495529518,7.539840471381267,23.369541832669324,2.0503223250178197,3.2151394422310755
671,51.049115913555994,12.199050826402418,8.128787852582741,7.647428972787485,22.25929273084479,1.829903621388937,3.2337917485265226
672,59.043137254901964,22.42665828701052,7.521744087324448,6.852183355401538,30.225137254901963,2.3844772344296667,5.172549019607843
673,54.37227722772277,18.730290598475584,7.928885698588139,7.232906101929911,25.582574257425744,2.1443032439424083,4.6099009900990096
674,56.33794466403162,20.784191861814513,7.80471076625762,7.033156892952875,27.50737154150198,2.332721948631053,3.4150197628458496
675,57.11177644710579,30.93634377726808,8.220290269089736,7.391942879841887,28.294890219560873,2.6480138497822243,3.744510978043912
676,49.53137254901961,15.121793002362692,8.562194733353131,7.962027203997184,20.75964705882353,2.1087416490195694,2.8627450980392157
677,53.72633744855967,23.70361412948896,8.418130157443377,7.349820185463519,24.92261316872428,2.641994516687773,3.4444444444444446
678,59.64047151277014,19.01799407917032,7.255458537267082,6.6599053586852275,30.80713163064833,2.148439403417291,4.929273084479371
679,59.36084452975048,25.821778114733682,7.72521871930642,6.960854913454914,30.567140115163152,2.691286206388692,4.115163147792706
680,51.29607843137255,14.424807889899787,8.246239507481615,7.518410884977417,22.561980392156865,2.1525160666170646,3.966666666666667
681,53.38492063492063,18.755069441503167,8.094868896368272,7.297515832112492,24.59734126984127,2.2280833355389964,4.009920634920635
682,49.8582995951417,15.766263434804959,8.538923650456848,7.89546165555716,21.02176113360324,2.128865457108289,3.2125506072874495
683,52.657425742574254,16.214510959335975,8.057821781443831,7.426415034535212,23.864,2.043310293135113,4.067326732673267
684,54.54690618762475,22.226566421725664,8.130166131007455,7.461846760892652,25.732195608782433,2.4069781616369132,4.4031936127744515
685,44.19028340080972,9.346037000354304,9.248107249195531,8.754872073399193,15.358056680161944,1.6519255847766334,1.8724696356275303
686,63.806640625,29.07882127128092,7.297665924968286,6.256127416879826,35.08037109375,2.7093876862336352,5.5
687,47.640973630831645,12.162144268600748,8.732895956222732,8.193283452455882,18.829574036511154,1.9002041727153256,2.640973630831643
688,46.121649484536086,12.392533724971727,9.04780229658695,8.427339128901103,17.313670103092786,1.977867661085516,2.1010309278350516
689,59.405138339920946,25.62329514777274,7.604123262101676,6.469229893910022,30.571936758893276,2.452155238352782,5.620553359683795
690,77.42803738317757,47.91673033169986,6.715244188545203,5.352423959122109,48.607570093457944,2.935043540683108,7.472897196261682
691,57.12162162162162,23.04542006098678,7.823015873208338,7.103765906448685,28.34166023166023,2.461625864275068,3.9633204633204633
692,55.314453125,20.61166107709851,7.982645538919139,7.157024540142868,26.518847656250003,2.443891246767652,4.40234375
693,60.28155339805825,19.65341318993062,7.223144082312788,6.6139099417251455,31.445417475728153,2.222406756692519,4.213592233009709
694,44.77821782178218,10.233430016038012,9.183746982148005,8.684361266720488,16.034831683168317,1.8185188807072983,1.996039603960396
695,47.04242424242424,13.675467165835935,8.911808118851592,8.472637765999034,18.204848484848483,1.9778077987317395,2.1474747474747473
696,55.840725806451616,28.629812503565823,8.262149802428587,7.143131592217135,27.08506048387097,2.616993400089091,4.717741935483871
697,52.34516765285996,16.40239769724051,8.171499387176475,7.495069296338915,23.50954635108481,2.154984674639689,2.7218934911242605
698,47.7286012526096,16.285085339516094,8.93967366921789,8.220375658612822,18.909331941544885,2.129316655064795,2.2359081419624216
699,54.81150793650794,16.66185009294521,7.795197066680143,7.210197861812987,25.98041666666667,2.108153631786768,3.875
700,56.44337811900192,21.888067181491355,7.8739028086428,6.917237452731865,27.644740882917468,2.4497317281742026,4.63531669865643
701,49.86497064579256,13.629116048207177,8.419996303896916,7.860668251932259,21.075342465753426,1.9728846456791969,2.964774951076321
702,47.35162601626016,11.740951255348152,8.760961191378964,8.226589917285866,18.54111788617886,1.8951805130085682,2.436991869918699
703,55.097465886939574,20.899608113772498,8.08226490386616,7.2602911223956506,26.36446393762183,2.6349754954416174,3.2553606237816766
704,64.88976377952756,27.361455832951044,7.0420757252306645,6.179524690785306,36.0848031496063,2.469631758977432,5.622047244094488
705,52.741482965931866,16.899778330512248,8.109099782072915,7.459818849402191,23.896232464929863,2.1163318036845085,4.0160320641282565
706,48.36831683168317,15.245287736118444,8.783271507278936,8.086090493565031,19.58528712871287,2.174671853967933,2.8118811881188117
707,44.30184804928131,8.751019692623782,9.21043139610566,8.81519550936328,15.542813141683776,1.723899560908687,2.114989733059548
708,43.36507936507937,8.234271369933177,9.36438185557823,8.942662322935021,14.570753968253968,1.5641326868121488,1.3948412698412698
