iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
623,43.89837398373984,8.41588204092731,9.265297926173872,8.864686420946816,15.081036585365853,1.5977544056606667,1.8983739837398375
624,48.9349593495935,15.566662229451348,8.646634894346333,8.025346533287758,20.192947154471547,2.059160313728304,3.184959349593496
625,45.20816326530612,10.006810675320674,9.08842823043987,8.637527135974263,16.394000000000002,1.7621943724469622,2.1061224489795918
626,55.42943548387097,23.10737254233708,8.063336697499281,7.398155004351188,26.617963709677422,2.437997706719507,3.0080645161290325
627,56.37181996086105,24.162421463368624,8.019393649418634,7.116215387082624,27.578121330724073,2.589781175859684,3.4735812133072406
628,49.942460317460316,19.731397274174036,8.740549107409834,7.972336524789379,21.09422619047619,2.307552039524992,2.2202380952380953
629,52.07936507936508,19.423477519794314,8.300184491256504,7.687151179692857,23.28123015873016,2.1511175601564974,3.3412698412698414
630,46.538306451612904,11.04985697044888,8.878529648974611,8.49391049368676,17.781612903225806,1.8534583715002784,2.381048387096774
631,51.37951807228916,13.622954220559375,8.154465745034683,7.681439909647061,22.567168674698795,1.9334305657549948,3.7690763052208833
632,49.198076923076925,13.845757339408168,8.535943515614997,8.053536762321048,20.39730769230769,2.015849862638003,2.8019230769230767
633,52.28346456692913,15.93905599798847,8.140864873111946,7.579510069972155,23.453543307086615,2.0943089543427433,3.031496062992126
634,45.082135523613964,10.370222195106713,9.144197007337937,8.725287456806553,16.31369609856263,1.870802292009833,2.197125256673511
635,53.99015748031496,19.10749485981141,8.026368862753733,7.3555973676168165,25.223523622047246,2.2421221171732917,3.8208661417322833
636,62.12992125984252,28.192303118261023,7.323999198862453,6.599096623042746,33.32019685039369,2.417976558355865,5.320866141732283
637,51.32635983263598,16.90949869639569,8.336149948808345,7.754610633206406,22.51512552301255,2.1093512771085265,3.4707112970711296
638,47.449691991786445,12.674289441285294,8.77086171064899,8.297557760527178,18.62515400410678,1.879397189461989,2.568788501026694
639,54.30952380952381,22.195904200219154,8.213262381036975,7.462649561971746,25.49876984126984,2.4670631395083924,3.748015873015873
640,45.28364389233955,10.742433495501773,9.0961875237496,8.696266160023958,16.460579710144927,1.7512468023462482,1.536231884057971
641,51.382936507936506,18.187793157729438,8.43265529794955,7.889033666442173,22.64579365079365,2.3645680419741217,2.8988095238095237
642,42.73155737704918,9.790618838802166,9.603796179948874,9.192957075327035,13.948545081967213,1.796474959992294,1.4282786885245902
643,58.81640625,24.900926430254778,7.796457228289571,7.063452078337289,29.97767578125,2.727840238200039,4.517578125
644,57.606237816764136,23.062355512639996,7.742363610961225,6.993542647717877,28.798401559454188,2.423053868124752,3.953216374269006
645,59.43385214007782,18.956547228500934,7.231197359560821,6.778414727339167,30.607801556420235,2.0354868193470135,4.733463035019455
646,48.23459244532803,13.610772111751572,8.702040452452078,8.226094875995924,19.454512922465206,2.0040168871315838,2.3836978131212723
647,61.85493230174081,30.22405436292007,7.640452666088808,6.65723821482627,33.036595744680845,2.8134669203835907,4.733075435203094
648,53.065346534653465,18.581202231423624,8.1681732248403,7.627318171201849,24.274930693069308,2.238043893611213,3.6910891089108913
649,50.57,16.37648008578156,8.469930996385191,7.78645413810495,21.83476,2.2151616297031897,3.332
650,47.36507936507937,11.868561361985916,8.768560598656233,8.375707105404413,18.570376984126987,1.8910439875240561,2.7718253968253967
651,48.89676113360324,21.429752238598564,9.046628319875651,8.297888809252253,20.178906882591097,2.517998912506967,2.2591093117408905
652,51.283203125,16.253120826936293,8.299042235871875,7.751824814847263,22.50990234375,2.092143077054056,3.720703125
653,56.35214007782101,20.679284482402036,7.834698768993832,7.163382930298199,27.58696498054475,2.4130675410531324,4.61284046692607
654,54.25098039215686,15.788794395095401,7.837595079201374,7.34629122080132,25.422294117647056,2.079726974547046,2.7549019607843137
655,42.86354378818737,8.37996075335177,9.483237705127431,9.088889343463515,14.071405295315682,1.5940121843162842,1.810590631364562
656,48.31919191919192,14.650512293367646,8.771125788773892,8.256984383921427,19.556121212121212,2.1585976777778084,3.1616161616161618
657,52.407630522088354,17.441252568916116,8.209523987485477,7.663789185068352,23.57656626506024,2.208943587685717,3.6706827309236947
658,51.34637964774951,19.91840944549175,8.515889094642572,7.84382499081843,22.57911937377691,2.3610649208889996,3.289628180039139
659,46.226907630522085,12.78611189946045,9.024814929246732,8.564283230121788,17.46610441767068,1.978336677084049,2.2570281124497993
660,59.53280318091451,29.26655480432133,7.844405149204319,6.750789885663119,30.6972564612326,2.6643872016339714,4.077534791252485
661,46.61991869918699,13.412311174823701,8.991348736496093,8.457052599624529,17.824166666666667,1.9700961042214844,2.75
662,45.68801652892562,11.324467996541184,9.075365327408386,8.615028043180386,16.887685950413225,1.9088219629153955,2.5516528925619837
663,45.80855397148676,11.358982563345114,9.043964191872604,8.50214864416937,17.04661914460285,1.9094039989838179,2.5621181262729125
664,64.1548757170172,26.022363344043338,7.049259947175743,6.315448025539194,35.35095602294455,2.413644446561466,4.4397705544933075
665,51.522954091816366,17.519477955698562,8.369065039610538,7.774479079302556,22.7538123752495,2.2723137194814895,3.155688622754491
666,60.8531746031746,24.76369009386024,7.390458190247577,6.787783002430279,32.033055555555556,2.4294081766115236,5.39484126984127
667,49.68452380952381,13.451768580667965,8.432037110004831,7.968424183215343,20.853690476190476,1.9466599839667718,3.138888888888889
668,52.087890625,19.51186762878011,8.285769174097602,7.717934762386985,23.2848046875,2.126157310431272,2.974609375
669,48.36144578313253,11.827316737235197,8.5743656237296,8.171406051274655,19.544497991967877,1.8345730495586727,2.433734939759036
670,47.22336065573771,10.752492437757201,8.712037982511664,8.255855801203174,18.38625,1.7026512441074726,3.0778688524590163
671,45.564948453608245,10.786322393222763,9.056966716903897,8.630404196176388,16.76055670103093,1.816219419830731,2.645360824742268
672,42.72371134020619,8.283255662496709,9.512983585156835,9.105440487909144,13.96263917525773,1.6331560561609983,1.7051546391752577
673,54.68181818181818,21.461969891762646,8.02980587753793,7.457310188537278,25.86025691699605,2.2773253568007874,3.102766798418972
674,51.998039215686276,17.898132120705412,8.344780001684267,7.893541410093876,23.22921568627451,2.3738690436431718,4.066666666666666
675,50.8155737704918,21.43620929486094,8.74991842731064,7.9792704204109555,22.077868852459016,2.5289754828119944,2.3442622950819674
676,47.12348178137652,12.698741339278268,8.84821972648799,8.39298645100998,18.316761133603237,1.934214779119638,2.619433198380567
677,46.710743801652896,11.425061633578027,8.850391863666044,8.45349608715365,17.875227272727273,1.7835017162746079,2.3181818181818183
678,64.0873786407767,22.338397781814454,6.9098127936556235,6.301045864708277,35.293475728155336,2.3168537306940142,5.590291262135922
679,50.81147540983606,17.594746778985154,8.444056246901802,7.877597719255658,22.030819672131148,2.1820976556004648,3.32172131147541
680,47.387225548902194,10.950339566141242,8.692576683381814,8.272787706729758,18.57940119760479,1.7365574765987284,2.852295409181637
681,52.50293542074364,17.536305398768643,8.20422563725805,7.774818265209561,23.710215264187863,2.2519610921536395,4.951076320939334
682,58.980276134122285,19.64667201901543,7.419046579497954,6.810628373595226,30.16400394477317,2.339641447198493,4.173570019723866
683,48.670061099796335,11.295201105810676,8.495173566434978,8.076720053296613,19.856415478615073,1.8060824813247602,3.0570264765784114
684,69.71789883268482,22.834035595516482,6.314539447973217,5.843141585686343,40.91836575875487,2.1614675625334634,5.657587548638133
685,49.962745098039214,14.387378193679563,8.454747051397641,7.982961477410214,21.161823529411766,2.09138246111172,3.3784313725490196
686,47.37777777777778,11.416305506833844,8.71809455577868,8.27625762666407,18.564,1.7740937639576713,2.701010101010101
687,42.26946107784431,7.118980667027199,9.54768688791286,9.210600231051759,13.462894211576845,1.4454537486329826,1.3932135728542914
688,62.95576923076923,28.381263547666975,7.257643729438394,6.588686626670378,34.13100000000001,2.429008034633931,6.865384615384615
689,47.89738430583501,14.244330059086257,8.767644541918603,8.208178011264257,19.11808853118712,1.9721473971783676,2.573440643863179
690,57.9296875,24.37233433941738,7.7762037276552975,7.160195315445877,29.150136718749998,2.494468422257705,4.603515625
691,74.78039215686275,37.37928030239005,6.329296871394549,5.697121873210622,45.98178431372549,2.40846715840997,8.649019607843137
692,47.84133611691023,13.03295498122194,8.749351544877852,8.262165019729595,19.05436325678497,2.020975467923898,2.461377870563674
693,48.493852459016395,15.415022316799025,8.766377279257107,8.222675225593758,19.69502049180328,2.1707776596198882,1.8995901639344261
694,69.216796875,31.587580862421078,6.755036277725339,6.001780503219427,40.399511718750006,2.5794872256459853,5.603515625
695,60.945525291828794,23.22049924173364,7.312963514160737,6.545509815291251,32.12241245136187,2.4040985093983513,4.089494163424124
696,43.618556701030926,8.02655810608072,9.306205025645378,8.962985980963134,14.846659793814434,1.6059316629470717,2.1030927835051547
697,45.14792899408284,9.3900683322806,9.04611885354827,8.678525560120196,16.333944773175546,1.6499975902753534,2.0433925049309667
698,62.92246520874752,25.813137043415498,7.207658732081166,6.664537240936969,34.084950298210735,2.486229384325862,4.391650099403578
699,45.08183632734531,8.171275905347649,9.021099312679087,8.652678934487152,16.28888223552894,1.654995630078272,2.3592814371257487
700,53.103585657370516,13.381962464974169,7.880266433665594,7.480721612571693,24.28382470119522,1.9163575781813669,3.412350597609562
701,52.07214428857716,17.005445479702928,8.268360175162952,7.5357743928980785,23.245731462925853,2.246646388303792,2.875751503006012
702,47.373493975903614,11.640406198532384,8.761245243621287,8.240048187370295,18.63046184738956,1.9570876610271426,2.4738955823293174
703,49.033203125,14.776752457068849,8.61632534629775,8.092794673704978,20.21669921875,2.0467631832516893,2.68359375
704,51.779797979797976,14.567224729605298,8.196212564821922,7.633536705383403,23.048262626262623,2.2270515633978882,3.614141414141414
705,42.60764587525151,7.776879905057957,9.501150016242843,9.15224562937489,13.78903420523139,1.4942380328857614,1.4466800804828974
706,59.49119373776908,21.20174781277886,7.456803345677956,6.8153783433541,30.729608610567514,2.5300882905117854,4.344422700587084
707,48.264940239043824,12.532170788722262,8.638091504420169,8.254619336364309,19.444003984063745,1.9108309708750981,2.6752988047808763
708,52.493975903614455,14.258970397705166,8.017533099029997,7.542986842023066,23.694939759036146,2.0203548817269894,3.8092369477911645
709,43.83198380566802,8.272809794409309,9.277889680513331,8.891551573201932,14.98168016194332,1.591755062595324,1.9331983805668016
710,61.76877470355731,25.819376653041274,7.350762434398757,6.63269384760043,32.98499999999999,2.5431220870588,4.025691699604743
711,50.287726358148895,14.430423869724999,8.387857167461313,7.875010413085196,21.49486921529175,2.0819829995549397,3.670020120724346
712,46.35294117647059,12.062597737177246,8.970549443636049,8.491153473788778,17.54182555780933,1.9560740327752637,2.2961460446247464
713,49.47276264591439,11.899883813728557,8.364016044700595,7.991114584044117,20.634552529182884,1.7586495677364893,2.752918287937743
714,44.61914460285132,9.223826849687757,9.131829155772833,8.74905257750013,15.828492871690427,1.5473694387193262,2.1425661914460283
715,56.81709741550696,25.107845833326934,8.012100735806284,7.196446621545942,28.02,2.632751602168339,4.061630218687872
716,48.480885311871226,10.584912805285574,8.481732899095066,8.148184761142591,19.64824949698189,1.7010530780579605,2.7706237424547284
717,46.63636363636363,11.031135499721827,8.872034987176653,1.6772008457486107,17.89727272727273,1.933243783606943,2.985645933014354
718,51.55010224948875,15.965647074034067,8.247964728069498,7.7354788242877515,22.735398773006136,2.069015031806088,2.9263803680981595
719,46.56116504854369,11.526653224808664,8.901092480708083,8.459916761732265,17.797650485436893,1.904223744328949,2.629126213592233
720,46.53934740882917,11.693908332483206,8.905315769435855,8.465714748301883,17.762917466410748,1.8905619377741438,2.495201535508637
721,49.67951318458418,12.575400427384226,8.40219728287614,7.948344017265287,20.927444219066935,1.9786713264293536,3.13184584178499
722,44.66599597585513,10.357061504210346,9.21734941704401,8.832119284737459,15.82311871227364,1.7857635353342676,1.6841046277665996
723,46.993927125506076,13.896303485804708,8.976603837820779,8.465179017593071,18.164716599190285,2.1145072883906795,2.2955465587044532
724,61.69461077844311,22.959926707839138,7.216161529579973,6.734328876574537,32.871916167664665,2.368064315254243,5.287425149700598
725,61.311023622047244,26.183891568908457,7.396670051794233,6.697272877588775,32.51076771653543,2.4972446634965837,4.807086614173229
726,46.28991596638655,10.44734613044906,8.888434806325467,8.456879327729286,17.43420168067227,1.7461074546012814,2.2857142857142856
727,53.42454728370221,16.874934713228733,8.048290841129045,7.546431828686749,24.60696177062374,2.288780668255621,3.37625754527163
